SaleId,Country,SaleDate,ProductId,Category,ProductName,Qty,Price,Amount
eda413c6-eb84-46e4-85fa-e0476f669013,Japan,2024-11-06,9096.0,Perfumes,Floral,9.0,388.48,3496.32
340155bd-b6ac-4c8e-b977-c7b41e56d346,Japan,2024-07-27,5361.0,Smart Phone,Realme,3.0,581.21,1743.63
61cf91fb-7e81-4dfa-bf16-e3e949b7e037,Japan,2024-07-03,8066.0,Shoes,Sneakers,10.0,690.3,6903.0
372f5f47-999f-4691-b4e4-20bfdb38f306,Japan,2025-03-30,5636.0,Jeans,Skinny,9.0,513.33,4619.97
6b17bd75-307a-4acb-ad5c-3c49ba098a27,Japan,2024-07-23,7693.0,Water bottles,Insulated,2.0,475.15,950.3
4a4a15ea-075d-4cd4-a55c-82c7cadee3ec,Japan,2024-08-23,4858.0,Water bottles,Steel,5.0,657.58,3287.9
3f91c419-e846-49df-b373-35549e204ac7,Japan,2024-10-04,8506.0,Tshirts,Full Sleeve,2.0,649.7,1299.4
2219b7f7-7808-4004-82a4-58e115f2f85a,Japan,2025-04-17,6296.0,Perfumes,Spicy,1.0,660.61,660.61
afd58fe7-65c6-4548-b169-fdedf9723977,Japan,2024-08-04,7283.0,Perfumes,Floral,9.0,598.18,5383.62
98e1d54c-bc71-4183-ac5c-cba7b55d2fc1,Japan,2024-08-21,2196.0,Tshirts,Full Sleeve,3.0,632.73,1898.19
0d574085-0f0a-4450-8e97-8ce118643b6a,Japan,2024-09-20,4847.0,Shoes,Loafers,10.0,455.15,4551.5
ff2a50c0-5ab3-43c9-a881-88c3788f06ed,Japan,2025-01-04,1087.0,Perfumes,Spicy,7.0,501.82,3512.74
618521ab-9ea1-4617-8129-aa0c40efa857,Japan,2024-09-08,7466.0,Smart Phone,Galaxy,7.0,513.94,3597.58
f7d2a2ee-21da-4db1-9ef3-61c2abd7d3f1,Japan,2025-04-25,1673.0,Tshirts,Tank Top,7.0,499.39,3495.73
2b7c5ee3-42a2-4950-adeb-5687949aca46,Japan,2024-11-25,9074.0,Tshirts,Cotton Tee,3.0,638.79,1916.37
77d468ea-e0bd-4765-96d4-4952ee29e80e,Japan,2024-07-04,2468.0,Jeans,Bootcut,3.0,358.18,1074.54
6ed47a6d-87c9-4aac-b5d3-4f2f513bb65c,Japan,2024-07-08,5266.0,Smart Phone,Realme,1.0,407.88,407.88
fa801062-0b4e-460a-9032-6fe61de95c72,Japan,2024-07-02,9179.0,Shoes,Loafers,1.0,319.39,319.39
47efa886-d5b5-47b0-b92e-dfa1df266424,Japan,2025-02-28,6907.0,Tshirts,V-neck,7.0,390.91,2736.37
e71d6ba3-486d-4e57-ae1a-1e1bed1ddefa,Japan,2025-04-19,5312.0,Shoes,Sandals,1.0,377.58,377.58
ed3d5159-c2f5-4a5f-945f-f4db9ce91544,Japan,2024-08-24,6128.0,Perfumes,Spicy,8.0,449.7,3597.6
50c76baa-2a3c-4137-a486-23dd6f8ef978,Japan,2025-02-24,9049.0,Perfumes,Citrus,5.0,373.94,1869.7
8e40b294-26b9-4955-b336-85dac3803b4a,Japan,2025-04-10,8208.0,Smart Phone,Xiaomi,2.0,555.15,1110.3
0df81d2b-260c-437e-b05d-0ef70d9ff83d,Japan,2024-08-11,4000.0,Smart Phone,Realme,1.0,447.88,447.88
29debccc-429e-49bd-b862-246c092e44b7,Japan,2025-02-12,8653.0,Perfumes,Fresh,4.0,365.45,1461.8
e52a33e6-fec5-4a89-9db3-c0756fb9de37,Japan,2025-05-09,9108.0,Water bottles,Plastic,10.0,491.52,4915.2
fd2336f4-5b44-46ed-b107-6f2e0a715350,Japan,2025-02-13,8949.0,Tshirts,Full Sleeve,4.0,613.33,2453.32
d888dcb6-1ccc-43c1-be34-7f69752fbd7e,Japan,2025-02-17,3425.0,Jeans,Bootcut,3.0,638.18,1914.54
3427e466-17f4-485d-997f-aaf01fa7cddf,Japan,2025-04-16,5654.0,Perfumes,Citrus,8.0,647.27,5178.16
bffbd93b-2b15-419e-95bf-85f32e3f674c,Japan,2024-11-27,5469.0,Smart Phone,Xiaomi,3.0,,1447.26
95eef45c-a9c3-440d-a411-a9d79030fb0c,Japan,2024-08-04,1067.0,Shoes,Sports Shoes,7.0,458.18,3207.26
2e39c29a-921f-466f-8450-205286a8f21a,Japan,2024-10-22,2258.0,Water bottles,Plastic,9.0,666.06,5994.54
ad49e072-7f84-4004-84ac-41b53f042c7b,Japan,2024-06-19,6384.0,Jeans,Relaxed,10.0,633.94,6339.4
fb38bc6c-ae6a-4c48-88c6-a7ed06a574ec,Japan,2025-02-02,2998.0,Tshirts,Graphic Tee,3.0,378.79,1136.37
eddcac0a-9720-4c66-9fa1-846864e84ffc,Japan,2024-06-24,6300.0,Shoes,Sandals,10.0,433.33,4333.3
75d1d776-14c0-4f6d-8764-51d3275dd459,Japan,2025-04-01,8861.0,Shoes,Formal Shoes,5.0,515.15,2575.75
44f20d97-f488-4671-a0db-fca2743cfb6b,Japan,2024-12-30,1095.0,Water bottles,Insulated,4.0,472.12,1888.48
a7faf009-0b39-4e89-b842-e16354555290,Japan,2025-01-10,8423.0,Shoes,Boots,8.0,433.33,3466.64
fff446b9-bb46-4c13-b28a-030b532da8fe,Japan,2025-02-23,3118.0,Shoes,Sneakers,1.0,385.45,385.45
cd32e712-0c76-4092-9cff-d7b6361c2373,Japan,2025-01-18,5635.0,Tshirts,Cotton Tee,3.0,720.0,2160.0
be69ad39-0e37-4b07-8c53-5c3e52bb530d,Japan,2024-06-10,9964.0,Water bottles,Smart,7.0,606.06,4242.42
17b16c43-61a2-4612-9a2f-c701f3afbb09,Japan,2024-10-15,5180.0,Water bottles,Smart,9.0,350.91,3158.19
c5583a17-f70d-48a0-bd75-e4232d921dab,Japan,2025-04-15,7535.0,Water bottles,Insulated,2.0,720.0,1440.0
354e15ec-da33-462c-8540-46cc16d50b84,Japan,2024-07-16,7365.0,Smart Phone,Xiaomi,7.0,524.85,3673.95
a5accd5a-48f1-4eed-a703-7089c78cd2c3,Japan,2025-03-02,2975.0,Water bottles,Steel,8.0,380.0,3040.0
6eaf0a90-cd14-4acb-bda8-06314c6d8ddd,Japan,2025-02-23,6080.0,Jeans,Skinny,4.0,308.48,1233.92
219c00cb-9a7f-4e23-af59-aa66e75b2113,Japan,2024-09-30,2574.0,Shoes,Formal Shoes,4.0,524.85,2099.4
332ac35a-833d-4df1-9e11-a680d5016ada,Japan,2024-11-20,7358.0,Perfumes,Fresh,4.0,490.91,1963.64
99afee64-9024-4225-84bb-10e079f7f38c,Japan,2024-10-25,7922.0,Smart Phone,OnePlus,5.0,325.45,1627.25
2fb50401-9d26-4076-9e44-b774cf9d539c,Japan,2024-10-29,7979.0,Water bottles,Smart,,678.79,2715.16
577c9717-836a-4887-8a5a-269817cb67b8,Japan,2024-11-10,4673.0,Tshirts,V-neck,9.0,655.76,5901.84
27b2a5c1-b6b0-40b9-afad-328ea5c9cf20,Japan,2025-05-10,9638.0,Perfumes,Floral,10.0,712.12,7121.2
157f108b-8651-4886-a5b0-9024a12ad119,Japan,2024-09-03,8671.0,Perfumes,Spicy,2.0,411.52,823.04
cd320878-e83e-43a0-9445-587e6ff6881f,Japan,2024-11-15,5921.0,Water bottles,Steel,5.0,381.82,1909.1
af2f32a7-20b6-443c-bbf3-a106260b13e0,Japan,2025-04-29,5073.0,Jeans,Straight,4.0,472.73,1890.92
918b8e18-4ba4-4f25-ad7f-d4e285e95c6c,Japan,2024-06-01,1738.0,Tshirts,Full Sleeve,9.0,723.64,6512.76
6cc721f0-82ba-4fed-9b8d-c821836f224b,Japan,2024-10-21,5151.0,Water bottles,Foldable,1.0,584.24,584.24
14eed987-95e7-46e4-813e-84bd5aff4594,Japan,2025-03-08,9248.0,Water bottles,Smart,1.0,706.06,706.06
a95d3271-bd92-47a4-9d2a-e042042a2f64,Japan,2024-11-09,3941.0,Shoes,Sandals,5.0,555.15,2775.75
6498da39-d7c8-402c-aea5-312ac942e6e8,Japan,2024-05-31,2364.0,Perfumes,Citrus,6.0,610.3,3661.8
4c32a0a2-b452-4738-a073-09de6a8f7654,Japan,2024-09-12,8371.0,Tshirts,Full Sleeve,1.0,441.82,441.82
5761b099-43db-4a42-8ece-36ae9fb209b1,Japan,2025-05-05,,Smart Phone,Xiaomi,6.0,581.21,3487.26
bf3d5023-1406-42a8-af61-e334360893b2,Japan,2025-01-03,5248.0,Shoes,Sneakers,1.0,657.58,657.58
6f0d7229-1b38-4c72-ac64-8459df22367d,Japan,2024-12-07,1293.0,Jeans,Relaxed,2.0,565.45,1130.9
0367ee2c-1dde-407d-a51a-6277017f319f,Japan,2024-07-19,8817.0,Jeans,Regular Fit,5.0,507.27,2536.35
de68666d-67b4-4520-b11a-369675cd3e5c,Japan,2025-01-24,8974.0,Water bottles,Steel,8.0,320.0,2560.0
f952f1e8-d029-433c-9e55-f98d4d844cb6,Japan,2025-01-08,6910.0,Tshirts,Tank Top,6.0,691.52,4149.12
b0b710ab-f690-42cf-ac7e-5cc6b0cf3e7f,Japan,2025-01-31,5958.0,Jeans,Slim Fit,4.0,596.36,2385.44
038d5f5a-2296-43f6-a005-dd7e166f419a,Japan,2024-07-27,2833.0,Tshirts,V-neck,4.0,625.45,2501.8
f87405ca-b22f-4e91-8411-0e35d0e34b2b,Japan,2024-07-26,1439.0,Perfumes,Spicy,2.0,575.15,1150.3
2528d32d-a60c-4bed-bb2a-7f1035901039,Japan,2025-01-21,4961.0,Perfumes,Aqua,1.0,355.76,355.76
dbb24c33-a045-4992-9793-30f16f8fd55c,Japan,2025-03-16,4127.0,Smart Phone,OnePlus,3.0,343.03,1029.09
76a30eb0-c50c-41f4-8d08-f416160a3a13,Japan,2024-07-10,8765.0,Smart Phone,Galaxy,10.0,489.7,4897.0
2a85e3b1-1dd0-4ecd-8595-c9a36c0046f0,Japan,2025-04-29,3497.0,Tshirts,Cotton Tee,1.0,723.03,723.03
f6bffaa9-71fc-42e6-b3dd-7820bd20c36a,Japan,2024-11-18,8724.0,Shoes,Sandals,2.0,552.12,1104.24
95d16384-7313-4fa5-9c1b-9eb10506536c,Japan,2024-08-16,4298.0,Smart Phone,iPhone,,674.55,6745.5
d5767137-d456-429d-91c6-31cf4b7a123e,Japan,2024-10-13,1834.0,Smart Phone,Pixel,10.0,687.88,6878.8
a1628abf-1a48-4803-8204-0c8155773297,Japan,2025-04-08,7810.0,Water bottles,Smart,8.0,318.79,2550.32
9423251e-bcb1-4a00-bee6-67ded93eea4d,,2024-12-31,5764.0,Perfumes,Floral,2.0,369.7,739.4
7c711cc8-6651-43fa-bccc-92580979f5d3,Japan,2024-11-29,4799.0,Perfumes,Floral,3.0,658.18,1974.54
04de78f8-873f-4f03-8f8a-579cb6dbbb2c,Japan,2024-10-24,6174.0,Shoes,Boots,8.0,564.24,4513.92
e493998a-4491-4e40-9042-3a8e8da22a39,Japan,2025-01-20,8755.0,Smart Phone,iPhone,3.0,453.33,1359.99
f05ff9c3-9f69-4cde-beaa-7a911defd401,Japan,2025-01-19,8345.0,Tshirts,Polo Shirt,10.0,496.36,4963.6
294d25fc-0553-4a50-afac-c50db2904e73,Japan,2024-09-02,4149.0,Water bottles,Glass,10.0,495.76,4957.6
3b6b1c0d-7028-45af-9806-61f178202426,Japan,2024-11-27,4599.0,Jeans,Regular Fit,5.0,593.94,2969.7
56d2bb12-af5a-4636-a8b8-d2529670cd19,Japan,2025-05-06,8675.0,Shoes,Boots,9.0,307.88,2770.92
b9163357-4b1b-4f3b-a217-a6df21939b93,Japan,2025-02-14,7395.0,Water bottles,Plastic,4.0,338.18,1352.72
f0f24933-d544-479b-aab7-6840f5b5ac71,Japan,2025-01-30,8738.0,Perfumes,Aqua,6.0,564.85,3389.1
297a8503-d833-43c3-b88f-a199ccbcbf4b,Japan,2025-01-10,4394.0,Jeans,Relaxed,2.0,427.88,855.76
1610ac0a-bfcf-414e-b0d1-8df1484f1db9,Japan,2025-01-28,8911.0,Water bottles,Insulated,10.0,592.73,5927.3
2804335a-3311-45e0-ac5c-ce54210c78d9,Japan,2025-01-04,9063.0,Perfumes,Spicy,10.0,510.91,5109.1
f16c084e-6a7d-4379-8b21-aa8019d4d39a,Japan,2024-11-21,5975.0,Shoes,Loafers,8.0,367.88,2943.04
0c0b6cd1-8e8c-41d8-b59d-65ae3c1689c2,Japan,2024-05-21,5273.0,Tshirts,Graphic Tee,1.0,438.79,438.79
2cba1bc6-289a-4e38-ad4b-24ec5b673a25,Japan,2025-03-31,1523.0,Water bottles,Plastic,10.0,592.12,5921.2
6e3d2494-5675-48f3-904c-6350ce8b76a2,Japan,2024-06-27,4714.0,Smart Phone,Realme,7.0,508.48,3559.36
7c826fbe-395e-44f0-8fde-042a1ee56930,Japan,2024-08-22,6575.0,Jeans,Slim Fit,1.0,527.88,527.88
0bf2fb51-c4f5-403e-9af1-128cc8ee46bf,Japan,2025-03-09,5382.0,Tshirts,Tank Top,3.0,373.94,1121.82
b0acb9ba-da78-44c5-a6b3-a03ae57513a5,Japan,2025-04-18,9444.0,Jeans,Relaxed,6.0,666.06,3996.36
b4d6f3e6-1aa9-4d26-ab63-6d669ab2b735,Japan,2024-06-02,8173.0,Tshirts,Polo Shirt,5.0,425.45,2127.25
d772e63e-f670-4a62-b506-d74ccc8a6796,Japan,2025-03-03,2817.0,Shoes,Formal Shoes,6.0,410.91,2465.46
9c4e7b65-c81a-4f0f-9b1b-ba94f9834d4b,Japan,2025-01-05,2669.0,Jeans,Regular Fit,1.0,424.24,424.24
81dec9db-0abe-4257-8ffe-38c9d2d81eb3,Japan,2024-06-23,3572.0,Shoes,Sneakers,3.0,315.76,947.28
7107514f-b54a-41ba-8ac8-927eba751921,Japan,2025-03-05,9288.0,Tshirts,V-neck,5.0,433.33,2166.65
196b58f1-ded8-4c47-bb88-854e7f968d71,Japan,2024-07-12,6959.0,Shoes,Boots,3.0,712.73,2138.19
1f7bd82f-2345-4e72-91b4-856255a8d6a1,Japan,2025-04-08,4307.0,Perfumes,Citrus,2.0,343.03,686.06
c4eb8e5d-6a6e-44cf-b83a-1bce70696977,Japan,2025-03-08,5019.0,Jeans,Regular Fit,9.0,421.82,3796.38
5760c094-7942-400a-8f24-2413d5b65438,Japan,2024-09-02,9274.0,Shoes,Boots,7.0,674.55,4721.85
5f57fd27-4419-49b6-95d1-e2f82bd7d038,Japan,2025-02-15,7799.0,Jeans,Slim Fit,10.0,684.85,6848.5
3ed5e52e-aa3d-4111-a123-01935c532042,Japan,2024-07-11,9677.0,Perfumes,Woody,6.0,395.15,2370.9
235398a6-3a6a-42d9-8986-f8936bf5fc98,Japan,2025-03-21,7706.0,Water bottles,Glass,9.0,381.21,3430.89
da36433a-f3ab-4246-b570-d730e5e79add,Japan,2024-11-30,1487.0,Smart Phone,iPhone,8.0,353.33,2826.64
028bffb6-c528-4c36-a545-034c714cd65e,Japan,2025-02-16,9476.0,Perfumes,Aqua,9.0,406.67,3660.03
569b111f-15b4-466e-91d0-12a7f19293c9,Japan,2024-09-13,7580.0,Water bottles,Foldable,8.0,535.15,4281.2
6f1f5c6a-2a11-4eab-85ba-36affb60be1c,Japan,2024-06-06,7443.0,Jeans,Bootcut,9.0,534.55,4810.95
ec2a322b-a901-4e33-897e-f98dc25a6eb3,Japan,2025-01-18,3473.0,Water bottles,Insulated,5.0,596.97,2984.85
fa4cb559-0ecc-4ff5-9316-2f53e70af828,Japan,2025-01-14,9516.0,Water bottles,Foldable,1.0,706.06,706.06
66e9a80e-6b57-4789-8bb4-9889f9005224,Japan,2025-04-23,5986.0,Jeans,Skinny,7.0,448.48,3139.36
e8c35a79-504e-44ac-be21-6c79b8b791b0,Japan,2024-09-24,1129.0,Smart Phone,Pixel,3.0,657.58,1972.74
871d5bfc-e674-40de-879f-b5f3d3b68150,Japan,2025-01-06,3406.0,Shoes,Boots,2.0,644.24,1288.48
a4d546e1-7239-4201-a768-7c42b3468999,Japan,2024-08-01,9919.0,Tshirts,V-neck,9.0,578.79,5209.11
a6ebe702-9e41-4884-89d0-c0fc9fd60922,Japan,2024-11-01,6656.0,Perfumes,Aqua,9.0,591.52,5323.68
a614f06a-c814-44cd-8fd4-2949e33ea976,Japan,2024-10-18,5940.0,Smart Phone,Pixel,7.0,592.73,4149.11
55a15414-8995-4dd1-8976-e09f15936f42,Japan,2024-10-12,3064.0,Smart Phone,OnePlus,7.0,,3304.84
48af7f10-8a71-4a73-bdee-baa1853d8090,Japan,2024-08-05,2520.0,Jeans,Bootcut,2.0,703.03,1406.06
85764472-4fef-463f-8d41-d66082fce908,Japan,2024-09-23,1383.0,Tshirts,V-neck,9.0,613.94,5525.46
8a39068b-cbed-4473-a3eb-f7c10723e11e,Japan,2024-12-30,5238.0,Tshirts,V-neck,2.0,444.24,888.48
4dcf2615-c62f-4461-950c-f57e3dc8719c,Japan,2025-02-20,7926.0,Shoes,Sneakers,4.0,641.82,2567.28
bb63721d-1c45-4ba3-8159-ace5fca91028,Japan,2024-06-06,7110.0,Water bottles,Glass,5.0,458.18,2290.9
5abec3fa-81eb-4abb-a082-62df427f6635,Japan,2024-07-01,1782.0,Water bottles,Glass,10.0,421.21,4212.1
1fef9a77-f0fb-4b65-a6a5-790ac1ade98a,Japan,2024-11-04,5881.0,,Smart,5.0,640.0,3200.0
740173c1-0155-4a51-bca2-c581928b1e4b,Japan,2024-09-22,4868.0,Shoes,Boots,7.0,553.33,3873.31
94e3552b-fd2f-4be9-beea-002ace2de105,Japan,2024-12-19,9737.0,Water bottles,Steel,9.0,595.76,5361.84
59afb1d1-3bdc-4ce0-9875-e4dad830dffe,Japan,2024-09-07,5661.0,Jeans,Skinny,4.0,444.24,1776.96
b700b3c5-d0a9-4840-88e7-f2f6aabb6cac,Japan,2024-12-22,3293.0,Jeans,Skinny,9.0,447.88,4030.92
bccd9b8c-8508-4f91-a0ae-b372b6dfb4a6,Japan,2024-08-18,2724.0,Perfumes,Citrus,6.0,589.09,3534.54
314b4d36-9516-4359-8436-2fc753edc74f,Japan,2025-03-29,6919.0,Shoes,Loafers,7.0,569.09,3983.63
b62e110a-2584-4385-9915-bb1c744da236,Japan,2024-10-26,2342.0,Smart Phone,Xiaomi,6.0,321.21,1927.26
e3755867-6cc5-4071-8feb-ecad179d9ae3,Japan,2024-07-03,8802.0,Jeans,Bootcut,8.0,308.48,2467.84
5e8a10da-13fc-427f-b237-cf5b36fc1c46,Japan,2025-01-31,9622.0,Shoes,Boots,7.0,442.42,3096.94
84d99451-8f18-4e72-9696-dc6c671adde5,Japan,2025-03-12,7468.0,Smart Phone,Realme,5.0,636.36,3181.8
7fb32568-9594-4ea8-8381-6e47df3c5c8a,Japan,2025-01-16,7937.0,Tshirts,Tank Top,3.0,322.42,967.26
ee585967-b063-496a-b0a9-1477ff1b654d,Japan,2024-11-20,7830.0,Shoes,Sports Shoes,10.0,693.33,6933.3
817b2f21-24f3-4f14-a9b0-1062d2e55512,Japan,2024-07-02,8942.0,Perfumes,Citrus,4.0,539.39,2157.56
f7d0eea0-211f-432b-b52c-aa97b60df6a3,Japan,2025-02-11,9408.0,Tshirts,Tank Top,4.0,542.42,2169.68
b1c8d50a-1e39-4f21-8775-cabfdcff5f1e,Japan,2024-08-04,8461.0,Shoes,Sports Shoes,5.0,583.03,2915.15
2826a561-bf1a-41d7-8858-f527792dd499,Japan,2024-12-17,7051.0,Tshirts,Full Sleeve,3.0,646.06,1938.18
9a0278a6-1e67-43d7-b3aa-972bebf45b9d,Japan,2025-04-10,7694.0,Water bottles,Foldable,1.0,606.06,606.06
925f2cc6-5e9d-4f8a-9ef1-1a271c3efda4,Japan,2024-09-03,3511.0,Tshirts,Graphic Tee,4.0,478.79,1915.16
fdb37e45-4e0f-49b9-9f18-7c021e245a97,Japan,2024-10-06,5968.0,Water bottles,Foldable,8.0,346.06,2768.48
ca8c5366-0729-4d47-bc65-9dc94b425bba,Japan,2024-07-08,3328.0,Perfumes,Aqua,6.0,409.09,2454.54
0c746518-6bf8-43df-96f1-9d54c8a6a005,Japan,2025-05-12,4532.0,Smart Phone,Pixel,2.0,400.0,800.0
7d2194cb-bd5a-4112-91b2-2e3c2ede2487,Japan,2024-05-14,3004.0,Smart Phone,Pixel,7.0,345.45,2418.15
ded44617-114b-48ca-9941-0ea38c2b678e,Japan,2024-05-31,8883.0,Jeans,Regular Fit,5.0,430.3,2151.5
73cecf7c-90d5-487e-8f48-9f4592b4002c,Japan,2025-04-28,6534.0,Water bottles,Smart,3.0,597.58,1792.74
d59f2b69-79a8-432f-a097-1a15c80682d3,Japan,2025-02-17,3175.0,Shoes,Sports Shoes,9.0,428.48,3856.32
a2ef0f53-8138-4447-a376-324fc30f3c69,Japan,2024-11-09,8357.0,Smart Phone,OnePlus,1.0,427.88,427.88
53415fe2-ba55-4e35-9dc8-d27b2623b91a,Japan,2024-06-17,7711.0,Smart Phone,Galaxy,10.0,550.3,5503.0
6538bf11-e676-4b0a-bb9a-3daf6321d753,Japan,2024-09-22,9863.0,Perfumes,Woody,8.0,655.76,5246.08
e3d9de7f-aba2-4511-b544-b28c0bbad72a,Japan,2024-11-02,2450.0,Perfumes,Aqua,5.0,359.39,1796.95
06598f83-b50b-4ff8-aa65-bae3ddaf2233,Japan,2024-12-22,6060.0,Smart Phone,OnePlus,7.0,487.27,3410.89
a4d78f64-1fb0-46cc-a529-2f568fa09a4c,Japan,2024-12-17,4152.0,Jeans,Skinny,3.0,457.58,1372.74
93acceb8-8ab5-4799-9e63-638cf485e944,Japan,2025-03-04,1866.0,Water bottles,Insulated,7.0,586.67,4106.69
307c3f63-8591-4818-91fb-8925f5112438,Japan,2025-03-01,9235.0,Jeans,Relaxed,2.0,655.76,1311.52
a8835c66-1eca-40c0-84c7-2b2ae598e5c2,Japan,2025-05-12,9713.0,Tshirts,Polo Shirt,5.0,400.61,2003.05
4663f1a1-04db-43f3-b65e-52fd2e03a9cc,Japan,2025-03-15,4371.0,Perfumes,Woody,2.0,716.36,1432.72
d6c34b19-b4a3-4c95-9466-99843ecb1bd6,Japan,2025-04-23,8278.0,Water bottles,Plastic,7.0,609.09,4263.63
9b5ad674-8896-44b2-8e92-605915ab7cd2,Japan,2024-09-15,7583.0,Perfumes,Aqua,2.0,531.52,1063.04
dcaa5994-7dd1-4d57-8b84-0c5096c1b183,Japan,2025-05-11,1381.0,Perfumes,Woody,8.0,556.97,4455.76
6a394607-2e35-45c8-afe0-5fa257076494,Japan,2024-05-23,9649.0,Jeans,Straight,8.0,,2642.4
174d6b87-41d6-476a-a1cb-78c3513ff9a9,Japan,2024-06-27,2627.0,Smart Phone,OnePlus,4.0,550.3,2201.2
24df6dcc-490c-4f97-ab0c-456b8ab20bf4,Japan,2024-07-23,5187.0,Tshirts,V-neck,3.0,373.94,1121.82
