SaleId,Country,SaleDate,ProductId,Category,ProductName,Qty,Price,Amount
cd5afc3f-d06b-4dc5-8757-b52b2a28e8cd,Oman,2024-12-24,7022.0,Perfumes,Aqua,8.0,2.5,20.0
4e8c378e-058c-45ca-9ecc-e184d4991725,Oman,2024-10-18,3123.0,Tshirts,Full Sleeve,2.0,4.12,8.24
53b5af5a-6b36-498e-9146-8a8cf87f7210,Oman,2024-10-09,6469.0,Shoes,Loafers,3.0,3.51,10.53
d18432b5-249b-4a0e-9c1f-989fdbd6ed4a,Oman,2025-01-30,3070.0,Shoes,Sneakers,4.0,2.68,10.72
6afae130-e035-4af5-b282-e9b8c02d7852,Oman,2025-02-14,6235.0,Shoes,Loafers,1.0,3.9,3.9
70db85f9-9d27-439d-8593-b210b3c052a8,Oman,2024-12-26,4530.0,Water bottles,Insulated,3.0,5.46,16.38
44f03f5b-e099-42de-af50-061f41e501fe,Oman,2025-04-15,3268.0,Smart Phone,Xiaomi,6.0,3.52,21.12
1c392667-9355-4e00-a188-966e12acccff,Oman,2024-09-07,3414.0,Shoes,Loafers,8.0,5.44,43.52
e49a4f58-4aee-4f72-b225-6d64c9947eba,Oman,2024-11-21,5700.0,Tshirts,Cotton Tee,6.0,2.98,17.88
7e24a483-f8f3-43d1-984a-a3d5e92425d6,Oman,2025-02-18,7120.0,Water bottles,Steel,10.0,4.54,45.4
4a9313ba-850e-4e3a-9d30-58481dc06c56,Oman,2025-02-09,1850.0,Water bottles,Foldable,9.0,3.63,32.67
3aecf60f-341f-4701-8633-c388757e1b17,Oman,2025-01-21,9678.0,Shoes,Sandals,10.0,4.17,41.7
73e99f68-4ae8-485c-97f6-a4cf224ad577,Oman,2024-12-15,4981.0,Perfumes,Spicy,1.0,3.37,3.37
bb2bc475-a525-46d1-b1d8-57b8316ce558,Oman,2025-04-21,5419.0,Tshirts,Tank Top,6.0,5.31,31.86
ec2adb5f-b7bf-4049-9064-5aa451106091,Oman,2024-10-14,8295.0,Shoes,Formal Shoes,4.0,4.23,16.92
6830e63b-3277-42a7-a53a-846503021844,Oman,2025-01-13,4284.0,Perfumes,Woody,3.0,3.01,9.03
fd0a5f40-113e-4dde-9ce2-0449011cb53c,Oman,2024-07-06,3482.0,Water bottles,Steel,3.0,4.48,13.44
d74c8860-f2fb-42c6-925b-53f506edd6bb,Oman,2024-06-02,5787.0,Jeans,Relaxed,7.0,4.04,28.28
,Oman,2024-10-11,5147.0,Shoes,Sandals,8.0,2.36,18.88
8b0b0789-dea3-452b-b6f5-e6d1c5f2b7ac,Oman,2024-08-01,7242.0,Tshirts,V-neck,5.0,5.43,27.15
826f2b7c-ca3c-4cf8-b26e-5ef705df756b,Oman,2024-07-17,9851.0,Jeans,Slim Fit,9.0,4.12,37.08
b949c125-7faf-45be-a7cc-fdf39af1cbf0,Oman,2025-02-25,2405.0,Smart Phone,iPhone,1.0,3.56,3.56
023befcb-6195-44ec-b4f3-d38db28307d7,Oman,2025-04-09,7069.0,Perfumes,Citrus,,2.81,2.81
9179703b-47a9-4b30-ab57-abeceacf6180,Oman,2025-02-15,1851.0,Smart Phone,Xiaomi,1.0,5.17,5.17
254429c6-3013-4a80-9df9-693a1d1d0eaa,Oman,2024-08-23,7055.0,Tshirts,Graphic Tee,9.0,2.96,26.64
e87907ac-17f4-488c-9dfe-9121c37b2471,Oman,2024-12-19,4525.0,Smart Phone,Pixel,4.0,3.12,12.48
a7308128-d32a-40f6-8cc7-754d5fcb995b,Oman,2025-04-24,6436.0,Tshirts,Cotton Tee,3.0,3.99,11.97
79a6470c-1c16-46a2-a439-a29b4ab1ab59,Oman,2024-09-24,9861.0,Jeans,Straight,3.0,3.02,9.06
f39fe641-377c-45a4-8c7d-5796e0b5ddd0,Oman,2024-12-03,1585.0,Jeans,Bootcut,9.0,2.38,21.42
1171794f-a357-4a67-815a-16b4492ce47f,Oman,2024-06-06,2006.0,Shoes,Loafers,4.0,4.82,19.28
593bf230-105a-4242-bdf3-1349459dcfb5,Oman,2024-10-18,7307.0,Perfumes,Spicy,5.0,5.15,25.75
136ac2c8-5705-4ed4-824b-ef98e4c49882,Oman,2025-02-04,4499.0,Shoes,Sneakers,9.0,2.5,22.5
85beac2f-30e0-4e79-9486-334bd5694a38,Oman,2025-01-15,8820.0,Perfumes,Aqua,6.0,3.4,20.4
5a2df2b1-51d9-470e-b544-d3e64f6f727a,Oman,2024-11-26,8329.0,Tshirts,Full Sleeve,4.0,2.87,11.48
d0cde5c3-d73e-4632-bcaf-d9ae1c284b82,Oman,2024-11-05,5296.0,Tshirts,V-neck,6.0,3.24,19.44
ed592398-f649-4f09-9759-91ea093d4e37,Oman,2025-01-05,1609.0,Smart Phone,iPhone,9.0,3.1,27.9
ca51be9e-766c-46eb-a379-cc86279edbac,Oman,2025-05-03,9636.0,Tshirts,Graphic Tee,2.0,3.7,7.4
b40a6f51-a555-4445-8f0a-89a5b1a4675d,Oman,2024-08-01,8925.0,Water bottles,Glass,9.0,4.65,41.85
17e9a413-6f99-4420-9a53-1cf9b3a45d11,Oman,2024-06-24,9453.0,Perfumes,Citrus,4.0,4.81,
fb1fb5e8-6c9e-4b87-a3a6-b06fed871e96,Oman,2025-03-20,7314.0,Tshirts,Cotton Tee,5.0,2.43,12.15
bc603788-9442-4e6b-9b33-0f1770443480,Oman,2025-02-14,9541.0,Shoes,Formal Shoes,4.0,3.89,15.56
28eab54a-32ff-4dc2-a9fb-9d7433b3f445,Oman,2024-10-21,8806.0,Perfumes,Woody,9.0,2.92,26.28
5223111f-b82b-4912-8aab-d482deaa3d09,Oman,2025-04-14,1460.0,Tshirts,Full Sleeve,5.0,3.57,17.85
894b984f-faa2-4a9e-b83a-c1f55534f77d,Oman,2024-08-02,7142.0,Smart Phone,Pixel,3.0,3.69,11.07
a4c487d5-5b46-4364-816d-ea2630890e76,Oman,2024-12-09,6697.0,Jeans,Slim Fit,9.0,5.37,48.33
b4a17f7a-7092-40bc-93c0-0a596c070379,Oman,2024-07-11,9936.0,Perfumes,Floral,7.0,2.43,17.01
f3acca68-5d5f-4efd-bf35-bd0d5e9f40f8,Oman,2024-08-14,5625.0,Shoes,Sandals,1.0,4.98,4.98
a8d23fe2-6672-4dfa-a34d-2c5028c2cbfc,Oman,2024-07-08,8669.0,Jeans,Skinny,10.0,4.97,49.7
7b62e628-b34d-4ab6-86da-d79be7c9b4b3,Oman,2024-09-21,2090.0,Water bottles,Plastic,4.0,2.78,11.12
d07b7724-8a17-400a-948b-525aae6af388,Oman,2024-08-25,8008.0,Perfumes,Fresh,5.0,4.43,22.15
de773d4f-9ad1-4cac-bc20-ecf58c4d33b5,Oman,2024-08-02,1105.0,Jeans,Relaxed,10.0,4.23,42.3
5749f77e-83f3-4616-89e7-cab326d0e3c4,Oman,2024-08-01,3581.0,Shoes,Boots,6.0,4.94,29.64
2dc3d6a2-7647-447c-9363-28f4e6a4ab12,Oman,2024-11-16,7295.0,Smart Phone,OnePlus,10.0,5.13,51.3
cfa57f25-8f67-4b46-97af-d8f26e1450f9,Oman,2025-01-20,4636.0,Tshirts,Tank Top,3.0,3.64,10.92
a3521701-11d3-4d40-9110-5a80414ab65f,Oman,2024-10-05,3696.0,Water bottles,Steel,10.0,4.31,43.1
849267cb-dff2-4807-a033-3e8151e745ff,Oman,2024-10-04,9918.0,Perfumes,Fresh,5.0,2.55,12.75
f0fe1354-30c0-464a-9174-89127794e58e,Oman,2025-05-04,9768.0,Jeans,Straight,9.0,5.21,46.89
78ce872d-ec81-4021-9076-27b4ea855d66,Oman,2024-07-01,8482.0,Smart Phone,Galaxy,7.0,2.55,17.85
8e39d3e8-3948-4a8a-9422-7f59c3f97e60,Oman,2025-04-14,8784.0,Smart Phone,iPhone,8.0,3.43,27.44
bf348ab6-eb7b-4ad8-b4b4-96507819bc81,Oman,2025-03-03,2980.0,Shoes,Sandals,2.0,2.53,5.06
4ae09629-8052-4055-828c-708de0fa546a,Oman,2024-07-07,6227.0,Jeans,Skinny,2.0,4.29,8.58
7b1137b3-bb84-417e-b17b-b80020d6697c,Oman,2025-01-22,2007.0,Smart Phone,Realme,2.0,4.98,9.96
153bd49a-e84b-4e24-b14d-466c0234eddf,Oman,2024-07-09,4169.0,Perfumes,Aqua,6.0,2.99,17.94
7d25eadb-4a4e-46c1-acd5-b1384b927128,Oman,2024-08-06,6714.0,Tshirts,Tank Top,4.0,3.65,14.6
d948bf57-7bc1-47cb-a89d-145cbd25e347,Oman,2025-03-29,8324.0,Smart Phone,Xiaomi,3.0,5.24,15.72
c1e464fb-180c-4ae3-b83b-0d47fc46d1b7,Oman,2025-01-09,7163.0,Smart Phone,OnePlus,5.0,3.6,18.0
6f3b8e35-9c23-413d-b5b3-ecb55d61362d,Oman,2024-09-26,7533.0,Smart Phone,iPhone,1.0,3.85,3.85
681ec744-748b-49d3-8508-c7e76713250d,Oman,2024-09-05,1666.0,Water bottles,Plastic,3.0,3.46,10.38
,Oman,2024-10-07,9585.0,Jeans,Regular Fit,9.0,3.75,33.75
499e52b5-31dc-4958-bc0a-12c6dacd40ba,Oman,2025-03-12,7007.0,Shoes,Sneakers,3.0,4.48,13.44
d2f98849-efa8-47a7-a956-8c6726ffb2a1,Oman,2025-04-05,6972.0,Water bottles,Glass,4.0,3.95,15.8
9fc7d5e4-757a-4380-87c3-cb29323f2ffd,Oman,2024-07-30,3986.0,Smart Phone,Xiaomi,6.0,2.83,16.98
945730a5-1697-401f-9679-4fe3208f2390,Oman,2024-06-12,5233.0,Shoes,Sandals,10.0,3.66,36.6
b4135c64-9faf-40fd-bbec-4b873e6ebd2c,Oman,2024-05-19,8514.0,Smart Phone,iPhone,10.0,4.69,46.9
48d5e760-b17a-4315-9ca1-eca40570b7f6,Oman,2024-11-15,7903.0,Tshirts,Polo Shirt,3.0,3.64,10.92
55a6b3ef-1d30-42ee-8323-aba40cd14fc1,Oman,2024-11-21,2872.0,Tshirts,Polo Shirt,4.0,3.33,13.32
54292824-f1d6-4202-a86a-5ba5152652ea,Oman,2024-05-28,2575.0,Perfumes,Woody,10.0,5.53,55.3
b5767c1a-659f-46ba-91b9-e56c0b3a2953,Oman,2025-03-31,7865.0,Jeans,Regular Fit,6.0,2.71,16.26
085ecfbc-8100-4c08-87dd-ebf30248256f,Oman,2024-07-05,6509.0,Jeans,Straight,4.0,4.16,16.64
8e6a0b5e-dd0f-43e8-b4a9-b142990e3a80,Oman,2025-05-05,9316.0,Tshirts,Polo Shirt,7.0,5.19,36.33
5bb0273f-34ff-4001-b6b7-026d8019cce7,Oman,2024-11-21,4062.0,Water bottles,Foldable,2.0,5.17,10.34
6725be25-9209-4726-889f-c7771b9894c5,Oman,2024-11-13,2495.0,Tshirts,Graphic Tee,3.0,3.72,11.16
3e12400c-6268-4b43-808c-d80dd175b167,Oman,2025-04-27,9279.0,Jeans,Slim Fit,2.0,3.76,7.52
a231a9d9-fc25-42dc-a9c5-5a32ec93993b,Oman,2024-10-11,3552.0,Perfumes,Floral,6.0,2.89,17.34
17745bc2-3529-4231-a068-9f1905dfc5bb,Oman,2025-05-14,9107.0,Perfumes,Floral,7.0,4.25,29.75
a84b588e-d139-453f-a382-6ff9b1530921,Oman,2024-10-19,9494.0,Smart Phone,Galaxy,4.0,4.2,16.8
89e9f343-6491-43fb-8f74-edc2245942f9,Oman,2024-09-20,1563.0,Shoes,Sneakers,2.0,3.34,6.68
ace08b86-bc11-430a-a16d-ac5bb06fcf8c,Oman,2025-01-24,1340.0,Perfumes,Floral,1.0,4.7,4.7
0cb484d4-aa00-4ba5-a420-a2868bcd7eb4,Oman,2024-06-16,2409.0,Shoes,Sneakers,3.0,3.2,9.6
c4044523-8f39-48f3-862a-9d3196d7aa01,Oman,2024-09-22,4415.0,Tshirts,Full Sleeve,1.0,5.1,5.1
e09e0c95-7ed9-407d-a4ab-6f4dd2eb35a1,Oman,2024-06-27,4324.0,Jeans,Relaxed,4.0,3.48,13.92
a51c67a2-e10d-4cfd-8e98-ddb8bac93cc8,Oman,2025-02-08,7894.0,Jeans,Skinny,8.0,5.19,41.52
3791ed72-e8d9-4d15-a7cb-e0b3d852f3b5,Oman,2024-10-09,1953.0,Tshirts,Cotton Tee,1.0,2.6,2.6
96de8576-09a7-45f9-b8ee-05310e8eaab3,Oman,2024-06-03,9623.0,Perfumes,Fresh,7.0,3.94,27.58
3c1b999b-96b1-4459-985e-4886d21d0696,Oman,2024-06-08,9536.0,Jeans,Regular Fit,7.0,3.94,27.58
cf3e297f-00e8-4059-ba24-6f051d2c5ae2,Oman,2025-05-14,1734.0,Water bottles,Glass,2.0,4.66,9.32
fb7e6256-a4c9-46c8-86d7-9a322c69da1d,Oman,2024-08-11,3944.0,Shoes,Boots,5.0,,25.85
9f23a324-0cf2-4f5a-aed5-57269fff8f80,Oman,2025-02-25,8266.0,Perfumes,,4.0,3.0,12.0
3e10a57c-16a9-46ed-acb8-fa646acaefa5,Oman,2025-03-09,7453.0,Water bottles,Plastic,4.0,2.97,11.88
a487cde9-ea8b-4d73-88a6-6f332b9eebab,Oman,2024-05-23,8030.0,Smart Phone,Realme,8.0,5.3,42.4
da6173ed-594a-4f2e-9118-7b8885190182,Oman,2025-04-15,5201.0,Perfumes,Aqua,6.0,3.67,22.02
00f57d76-d8c8-48ac-b53f-6434c4e3f862,Oman,2025-04-17,6693.0,Smart Phone,Realme,4.0,3.69,14.76
12dabc46-3864-4b10-b7c2-3f92e94eed3f,Oman,2025-03-31,2446.0,Water bottles,Steel,5.0,5.24,26.2
ae4e31cf-594e-4567-babf-14cd094d4ebd,Oman,2024-12-13,4474.0,Shoes,Loafers,10.0,5.54,55.4
3e9800fb-bdde-4cbf-879e-0484aca1c130,Oman,2024-05-17,8088.0,Tshirts,Cotton Tee,8.0,5.51,44.08
9acb0437-33ea-45b5-ae0b-de137f48266c,Oman,2024-11-03,3285.0,Smart Phone,Pixel,6.0,4.35,26.1
fcc8919e-95a3-4a61-8ec5-65cb183bee9b,Oman,2024-07-01,7644.0,Jeans,Relaxed,7.0,4.56,31.92
7a9b9038-6d59-4967-bc5e-d0a2cff287e1,Oman,2025-02-06,2610.0,Tshirts,Tank Top,9.0,3.08,27.72
65ebbf76-7a8d-45b4-bec8-05c282538874,Oman,2025-04-16,9891.0,Water bottles,Smart,8.0,3.84,30.72
68bf2bda-377c-48a0-b54b-fabbcf7c5ca0,Oman,2025-05-08,7496.0,Smart Phone,Realme,10.0,2.67,26.7
a3cf31f8-c845-49ef-86a3-cbf1e10c8e36,Oman,2024-07-15,8534.0,Jeans,Regular Fit,2.0,2.65,5.3
9795795d-2c01-4a94-a6c9-e45feca021c6,Oman,2024-07-14,4015.0,Water bottles,Foldable,8.0,,44.4
71a05d6c-6f5a-4ff3-aea8-4a386cd44902,Oman,2024-11-29,9435.0,Water bottles,Insulated,6.0,3.29,19.74
b012c7e6-b301-41e0-91e3-644d02dd8c6b,Oman,2024-07-28,8332.0,Jeans,Regular Fit,8.0,5.57,44.56
f31923cb-15eb-49a8-a5a7-2b5fa4c1bf91,Oman,2024-10-14,4068.0,Shoes,Sports Shoes,2.0,3.06,6.12
9a2b8246-a40d-480d-aab1-e0a98ce04298,Oman,2025-01-31,8598.0,Smart Phone,Realme,5.0,4.78,23.9
3de90fd9-956f-469b-94ae-02444a9b69e3,Oman,2025-03-23,2739.0,Shoes,Sandals,8.0,3.37,26.96
9f5b4ced-5765-42bb-92ce-32e822b54f37,Oman,2024-11-15,8868.0,Shoes,Loafers,5.0,5.2,26.0
529d8531-6f0f-408b-a6fc-bc1d77009e43,Oman,2025-01-03,9126.0,Tshirts,Cotton Tee,8.0,3.48,27.84
8c8e3021-0662-4e64-8bdf-f0e061539a40,Oman,2025-04-04,4079.0,Jeans,Straight,10.0,4.87,48.7
f5a7d23e-5e8e-46b5-8e9a-6a6ae981ad2e,Oman,2025-02-26,1403.0,Jeans,Regular Fit,4.0,2.66,10.64
128b6ad3-ec9d-4658-8781-eccd512caa25,Oman,2025-05-05,3278.0,Smart Phone,OnePlus,9.0,5.17,46.53
dcebbf94-f2f1-4eb0-b50f-64a5971965f5,Oman,2024-09-27,6749.0,Smart Phone,Xiaomi,3.0,3.31,9.93
886a9dcb-88cd-465c-97c2-9048cd2aac5b,Oman,2024-11-01,2870.0,Perfumes,Fresh,2.0,3.55,7.1
868c8cdd-4ef1-43c8-ba1c-6272d76d6de7,Oman,2024-10-27,6915.0,Perfumes,Floral,8.0,5.57,44.56
b7e90497-011d-4b99-8b28-82a5c61c3397,Oman,2025-01-03,5290.0,Perfumes,Aqua,4.0,3.94,15.76
a37b16b0-b439-4cc8-9828-5c33450fa0b1,Oman,2024-07-23,8586.0,Jeans,Slim Fit,2.0,2.77,5.54
3ba049a6-a05f-43ef-8cbf-00cafe0f1bc9,Oman,2025-01-18,2045.0,Water bottles,Steel,6.0,4.16,24.96
d5eabe9a-6434-4e31-81d6-45b4a4cc89db,Oman,2025-01-11,1591.0,Smart Phone,Pixel,3.0,3.71,11.13
9255bb41-2bc1-4bf7-8675-ef607e4ff60d,Oman,2025-03-02,1376.0,Jeans,Bootcut,3.0,2.62,7.86
99c93a43-a4a4-48f5-a95c-7f2566c8b707,Oman,2024-09-24,3445.0,Shoes,Boots,4.0,3.96,15.84
3a20bb07-297c-4bb1-ae60-60c3fed6b3b6,Oman,2025-04-09,7685.0,Jeans,Skinny,7.0,4.06,28.42
1e7b1fdd-d222-4ef8-b5f8-56e89acf760b,Oman,2025-01-15,7298.0,Smart Phone,Xiaomi,7.0,4.55,31.85
037dea9d-0ab6-4866-a2ed-70132b0bc27a,Oman,2025-03-13,7306.0,Smart Phone,Xiaomi,10.0,3.71,37.1
238e7ae4-6c68-43d8-b5e8-f105a6b595be,Oman,2024-08-22,4919.0,Jeans,Bootcut,5.0,5.06,25.3
bc1a591f-cae8-49a6-b1f8-049a7835f883,Oman,2025-01-15,1407.0,Tshirts,Cotton Tee,7.0,3.78,26.46
7eac66c1-539e-4025-8f18-d1b9b28158f0,Oman,2025-04-22,7406.0,Shoes,Sneakers,10.0,4.29,42.9
98f9ca92-f606-4220-a9d0-ff78f22f7c79,Oman,2024-10-03,9127.0,Perfumes,Citrus,7.0,3.87,27.09
6163d267-b869-45ca-8cb9-1e8741765a5e,Oman,2024-12-10,7105.0,Shoes,Sneakers,1.0,3.0,3.0
b97c5829-548e-4512-811f-6fa23807da06,Oman,2024-06-08,5598.0,Jeans,Skinny,8.0,4.3,34.4
e575741f-6ddb-4278-a7c2-d086617d3cd9,Oman,2024-12-13,9423.0,Jeans,Relaxed,1.0,3.84,3.84
df61766a-bf5e-4bf2-aa8f-d30932d93235,Oman,2024-08-25,5860.0,Perfumes,Floral,5.0,3.54,17.7
3a8835a8-db2c-4f5b-bdcd-00a98fc2ae2d,Oman,2025-01-25,8028.0,Tshirts,Polo Shirt,2.0,5.06,10.12
6a9f2613-dacc-4bfc-a8f7-24f6a146704d,Oman,2025-04-02,4536.0,Water bottles,Glass,3.0,2.34,7.02
d47262cf-6442-4305-ba87-fb096f26324b,Oman,2024-09-07,9480.0,Jeans,Bootcut,8.0,4.67,37.36
07801bde-277d-4af9-bd86-c367502d3593,Oman,2025-04-13,8745.0,Water bottles,Smart,1.0,5.5,5.5
012bdad5-7893-4d2d-8647-43c75d6b4e01,Oman,2025-05-07,9321.0,Shoes,Sandals,8.0,5.01,40.08
3e635507-4a6d-4157-9be4-00f8e6adf948,Oman,2024-07-14,5927.0,Jeans,Bootcut,9.0,2.87,25.83
ba92a64a-f9b3-4a02-9f0b-63633e6d48ce,Oman,2024-10-28,1522.0,Water bottles,Steel,1.0,4.5,4.5
44e65aaa-8831-4ab3-acc4-2de6988ba37a,Oman,2024-10-16,3706.0,Water bottles,Foldable,3.0,4.84,14.52
0d174a20-0218-46a9-929e-8c00bb99da58,Oman,2024-11-07,3821.0,Smart Phone,Xiaomi,3.0,5.55,16.65
9a7f8712-c216-4949-bc5e-260aeaf2b5ee,Oman,2025-03-04,4213.0,Jeans,Skinny,3.0,5.39,16.17
77aa2f40-b26a-4ae2-8bb1-9467913062ca,Oman,2024-11-03,4723.0,Perfumes,Fresh,6.0,3.6,21.6
e830331b-7d72-4ae1-bd01-7e57ea285bde,Oman,2024-07-08,,Smart Phone,Pixel,8.0,4.22,33.76
103d5175-0750-4866-ace5-73078fee2edb,Oman,2024-10-24,3256.0,Smart Phone,Realme,3.0,3.36,10.08
59e5e402-fe28-45ad-8f20-d2d155c7f766,Oman,2024-06-25,6805.0,Perfumes,Citrus,1.0,3.27,3.27
b06aab8f-21f5-41e8-ad34-9caa09d7f5f8,Oman,2025-02-08,6627.0,Jeans,Regular Fit,1.0,2.45,2.45
f59ca4ca-2f5b-48e8-a86e-568705edca30,Oman,2024-12-18,5338.0,Water bottles,Smart,5.0,4.78,23.9
ac1e3050-afc9-4fac-af0c-363bc59349d1,Oman,2025-02-03,4915.0,Shoes,Loafers,5.0,4.16,20.8
077928c3-937b-44e7-9a43-8639a825610c,Oman,2024-08-28,8112.0,Perfumes,Floral,4.0,3.29,13.16
e7f6dec2-615b-4d20-acf7-0176d72a88c4,Oman,2024-07-24,2818.0,Smart Phone,Realme,7.0,5.06,
5d0cda73-8608-4a42-8d15-b670b12067d8,Oman,2024-11-22,6735.0,Jeans,Relaxed,10.0,4.89,48.9
